ds,net,aug,cond_diff,denoise_mode,min,max,val_loss,noise,ts
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.4943598409493764,0.32,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.49950002630551654,0.05,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5118358731269836,0.11,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5261422296365103,0.16,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5396710932254791,0.08,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5410661598046621,0.16,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5473593771457672,0.05,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5589375893274943,0.11,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5787675778071085,0.95,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.5927186210950216,0.05,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,0.984634260336558,1.05,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.1376357873280842,1.16,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.1666343808174133,6.21,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.2109046479066212,10.0,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.2827855348587036,7.47,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.3013149400552113,6.63,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.3295044898986816,8.74,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.3317028085390727,4.53,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.336675892273585,9.16,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.3404608170191448,7.89,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.3630750675996144,3.68,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.3810707132021587,5.79,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.4471640984217327,2.42,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.4495270351568859,4.95,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.4763460556666057,3.26,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.5689090490341187,1.05,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.5979446570078533,1.26,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.6451396346092224,5.37,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.645520289738973,1.47,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.6658150951067607,7.05,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.6658272345860798,1.26,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.697393774986267,1.37,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.7272658745447795,1.16,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.7420753041903179,8.32,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.8285262982050579,1.16,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.8976909617582958,2.84,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,1.9667175114154816,4.11,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.155643105506897,9.58,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.1566719015439353,1.58,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.191632797320684,1.79,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.3155672450860343,1.37,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.3195303678512573,1.68,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.3418368299802146,2.0,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.4642436504364014,1.26,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.5403676430384317,1.47,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.6193746825059256,1.89,1
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.846583366394043,1.58,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.9248836835225425,1.37,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.9329233169555664,1.68,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,2.9551562468210855,1.05,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,3.2332359155019126,1.89,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,3.234252611796061,1.47,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,3.3315111796061196,1.58,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,3.494849761327108,1.79,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,4.012623031934102,2.0,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,4.023799419403076,1.68,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,4.330945412317912,1.89,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,4.587361574172974,1.79,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,4.610148270924886,2.42,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,4.957236488660176,2.0,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,5.578718105951945,2.84,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,6.1218641599019366,2.42,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,6.542053699493408,3.26,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,6.985986073811849,3.68,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,7.30568281809489,2.84,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,7.587175210316976,4.11,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,7.619578997294108,4.95,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,8.144181410471598,3.26,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,8.456481456756592,6.21,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,8.69990070660909,3.68,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,8.908199628194174,4.53,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,8.961764017740885,5.79,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,9.017659107844034,5.37,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,9.216285785039267,4.11,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,9.524459838867188,8.32,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,9.579119046529135,6.63,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,9.946696360905966,7.47,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,9.96089776357015,7.89,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,9.98661462465922,9.16,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,10.08448894818624,7.05,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,10.274245182673136,4.53,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,10.481582085291544,4.95,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,10.493253548940023,8.74,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,10.677825291951498,5.37,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,10.80617626508077,10.0,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,11.07297388712565,9.58,3
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,11.257460196812948,7.05,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,11.571375608444214,5.79,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,11.900731484095255,6.63,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,11.969367583592733,8.74,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,12.296200037002563,9.16,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,12.444879213968912,6.21,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,12.94545022646586,7.89,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,12.947631676991781,10.0,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,13.001176198323568,8.32,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,13.035054127375284,9.58,2
ecg5k,bilstm,diff_aug,True,dpm,0.3234654764334361,13.117961565653482,13.117961565653482,7.47,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.3608551224072774,2.0,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.37401720881462097,2.42,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.4173000752925873,3.26,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.4221581717332204,2.0,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.42916783690452576,2.84,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.45254674553871155,4.95,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.4608369966348012,4.53,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.484054168065389,7.05,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.48503072063128155,8.74,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.4881411890188853,5.37,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.4899945358435313,3.68,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.4928240478038788,5.79,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5016457935174307,7.47,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5048018296559652,7.89,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5107834835847219,6.63,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5117762188116709,9.58,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.517923911412557,8.32,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5263729095458984,9.16,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5282138387362162,2.42,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5361170669396719,10.0,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.5811896721522013,2.84,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.8128433724244436,4.11,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,0.8661701083183289,6.21,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.0072367787361145,3.26,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.1377237439155579,3.68,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.1822089354197185,2.0,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.2741830945014954,4.53,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.362504204114278,2.42,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.5949997504552205,4.95,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.750616153081258,2.84,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.7651532491048176,4.11,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.799238959948222,5.37,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.8553715149561565,3.26,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.890416105588277,3.68,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,1.9184506734212239,4.11,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.068962017695109,6.63,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.1430826584498086,5.79,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.179941177368164,6.21,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.2159515221913657,7.89,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.247222661972046,4.53,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.305636008580526,4.95,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.3197546005249023,7.05,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.481719414393107,7.47,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.5329927603403726,6.21,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.575027068456014,5.37,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.63311759630839,9.58,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.6548378467559814,8.32,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.676578680674235,5.79,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.699457883834839,9.16,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.703808387120565,8.74,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.8724135557810464,7.05,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.9367828369140625,10.0,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,2.9391775925954184,6.63,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.0732134183247886,7.47,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.1604137420654297,7.89,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.193309704462687,0.6,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.2254491647084556,9.16,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.2278565565745034,8.32,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.2545990149180093,8.74,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.260265668233236,9.58,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.269525130589803,0.55,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.282394806543986,0.6,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.55154021581014,0.55,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.5842553774515786,0.5,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.6474035580952964,0.4,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.654066880544027,10.0,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.677611748377482,0.5,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.73278816541036,0.45,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.788806200027466,0.55,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,3.9722535610198975,0.35,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.034112612406413,0.6,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.082155466079712,0.5,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.103722890218099,0.45,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.164787371953328,0.35,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.277231931686401,0.4,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.403735796610515,0.25,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.4155270258585615,0.2,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.433132171630859,0.3,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.47080659866333,0.3,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.501484711964925,0.2,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.642206033070882,0.25,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.647273063659668,0.15,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.669522285461426,0.45,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.84246826171875,0.1,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.881335258483887,0.35,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,4.8824992179870605,0.4,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.0663215319315595,0.05,3
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.182092189788818,0.15,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.1959943771362305,0.1,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.3504815101623535,0.2,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.354345639546712,0.05,2
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.515510718027751,0.3,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.63926887512207,0.15,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.650287469228108,0.05,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.849162896474202,0.1,1
ecg5k,bilstm,diff_aug,True,nr,0.3608551224072774,5.857595443725586,5.857595443725586,0.25,1
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.48655713597933453,0.08,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.505294439693292,0.05,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5185961226622263,0.11,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5275252163410187,0.0,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5617327839136124,0.45,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5683195938666662,0.15,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5712298452854156,0.4,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5722314864397049,0.2,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5729425152142843,0.1,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5798919101556143,0.16,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5850515812635422,0.35,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.5997185458739599,0.21,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.6079931755860647,0.3,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.6080985267957052,0.32,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.615821972489357,0.42,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.6446349918842316,0.5,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.6594783067703247,0.55,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.6606831401586533,0.25,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,0.7939947793881098,0.53,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,1.0003026574850082,0.6,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,1.0968225946029027,0.63,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,1.802163004875183,0.74,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,2.1236652731895447,0.84,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,2.4027748107910156,0.95,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,2.5372610886891684,10.0,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,2.553587555885315,8.74,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,2.5869512955347695,7.89,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,2.6138368050257363,6.63,0
ecg5k,bilstm,noise_aug,True,ignored,0.48655713597933453,3.3979368209838867,2.615636150042216,9.16,0
